Distance (mm)	Counts
0.0	122.0
1.0	168.0
2.0	154.0
3.0	186.0
4.0	228.0
5.0	257.0
6.0	321.0
7.0	337.0
8.0	384.0
9.0	608.0
10.0	1250.0
11.0	1346.0
12.0	732.0
13.0	391.0
14.0	362.0
15.0	284.0
16.0	266.0
17.0	234.0
18.0	215.0
19.0	171.0
20.0	166.0
