Distance (mm)	Counts
0.0	151.0
1.0	223.0
2.0	234.0
3.0	248.0
4.0	494.0
5.0	895.0
6.0	499.0
7.0	314.0
8.0	314.0
9.0	305.0
10.0	279.0
11.0	300.0
12.0	302.0
13.0	702.0
14.0	823.0
15.0	313.0
16.0	232.0
17.0	239.0
18.0	186.0
19.0	163.0
20.0	156.0
