Distance (mm)	Counts
0.0	132.0
1.0	129.0
2.0	158.0
3.0	187.0
4.0	197.0
5.0	259.0
6.0	332.0
7.0	345.0
8.0	408.0
9.0	517.0
10.0	1377.0
11.0	1502.0
12.0	560.0
13.0	384.0
14.0	359.0
15.0	302.0
16.0	268.0
17.0	241.0
18.0	214.0
19.0	178.0
20.0	157.0
