Distance (mm)	Counts
0.0	168.0
1.0	194.0
2.0	216.0
3.0	253.0
4.0	263.0
5.0	321.0
6.0	510.0
7.0	1009.0
8.0	738.0
9.0	439.0
10.0	619.0
11.0	1035.0
12.0	590.0
13.0	343.0
14.0	295.0
15.0	246.0
16.0	229.0
17.0	206.0
18.0	177.0
19.0	168.0
20.0	142.0
