Distance (mm)	Counts
0.0	138.0
1.0	200.0
2.0	198.0
3.0	230.0
4.0	649.0
5.0	648.0
6.0	269.0
7.0	198.0
8.0	262.0
9.0	211.0
10.0	219.0
11.0	236.0
12.0	237.0
13.0	260.0
14.0	339.0
15.0	734.0
16.0	480.0
17.0	223.0
18.0	196.0
19.0	178.0
20.0	175.0
