Distance (mm)	Counts
0.0	201.0
1.0	195.0
2.0	226.0
3.0	239.0
4.0	326.0
5.0	841.0
6.0	872.0
7.0	358.0
8.0	333.0
9.0	314.0
10.0	340.0
11.0	317.0
12.0	509.0
13.0	1006.0
14.0	464.0
15.0	244.0
16.0	228.0
17.0	224.0
18.0	196.0
19.0	184.0
20.0	163.0
