Distance (mm)	Counts
0.0	171.0
1.0	200.0
2.0	243.0
3.0	242.0
4.0	279.0
5.0	364.0
6.0	882.0
7.0	878.0
8.0	409.0
9.0	398.0
10.0	375.0
11.0	661.0
12.0	971.0
13.0	425.0
14.0	271.0
15.0	303.0
16.0	220.0
17.0	226.0
18.0	208.0
19.0	161.0
20.0	165.0
