Distance (mm)	Counts
0.0	152.0
1.0	204.0
2.0	248.0
3.0	234.0
4.0	537.0
5.0	842.0
6.0	367.0
7.0	262.0
8.0	264.0
9.0	255.0
10.0	272.0
11.0	241.0
12.0	266.0
13.0	243.0
14.0	403.0
15.0	881.0
16.0	542.0
17.0	211.0
18.0	232.0
19.0	197.0
20.0	177.0
