Distance (mm)	Counts
0.0	150.0
1.0	182.0
2.0	205.0
3.0	241.0
4.0	275.0
5.0	334.0
6.0	367.0
7.0	530.0
8.0	1140.0
9.0	1157.0
10.0	1060.0
11.0	500.0
12.0	389.0
13.0	337.0
14.0	278.0
15.0	225.0
16.0	220.0
17.0	196.0
18.0	149.0
19.0	139.0
20.0	123.0
