Distance (mm)	Counts
0.0	154.0
1.0	155.0
2.0	213.0
3.0	246.0
4.0	635.0
5.0	735.0
6.0	305.0
7.0	270.0
8.0	229.0
9.0	211.0
10.0	263.0
11.0	244.0
12.0	259.0
13.0	271.0
14.0	347.0
15.0	862.0
16.0	542.0
17.0	215.0
18.0	214.0
19.0	182.0
20.0	178.0
