Distance (mm)	Counts
0.0	119.0
1.0	164.0
2.0	198.0
3.0	206.0
4.0	238.0
5.0	286.0
6.0	287.0
7.0	490.0
8.0	1046.0
9.0	643.0
10.0	419.0
11.0	451.0
12.0	731.0
13.0	963.0
14.0	453.0
15.0	316.0
16.0	282.0
17.0	272.0
18.0	217.0
19.0	208.0
20.0	167.0
