Distance (mm)	Counts
0.0	178.0
1.0	189.0
2.0	231.0
3.0	281.0
4.0	770.0
5.0	594.0
6.0	272.0
7.0	252.0
8.0	238.0
9.0	267.0
10.0	249.0
11.0	203.0
12.0	213.0
13.0	255.0
14.0	452.0
15.0	853.0
16.0	383.0
17.0	214.0
18.0	209.0
19.0	188.0
20.0	162.0
