Distance (mm)	Counts
0.0	186.0
1.0	190.0
2.0	212.0
3.0	233.0
4.0	268.0
5.0	441.0
6.0	974.0
7.0	619.0
8.0	348.0
9.0	372.0
10.0	382.0
11.0	500.0
12.0	993.0
13.0	530.0
14.0	295.0
15.0	267.0
16.0	255.0
17.0	198.0
18.0	187.0
19.0	193.0
20.0	143.0
