Distance (mm)	Counts
0.0	181.0
1.0	216.0
2.0	242.0
3.0	241.0
4.0	318.0
5.0	780.0
6.0	930.0
7.0	382.0
8.0	369.0
9.0	324.0
10.0	346.0
11.0	357.0
12.0	600.0
13.0	967.0
14.0	422.0
15.0	233.0
16.0	237.0
17.0	223.0
18.0	188.0
19.0	189.0
20.0	162.0
