Distance (mm)	Counts
0.0	112.0
1.0	157.0
2.0	161.0
3.0	197.0
4.0	240.0
5.0	293.0
6.0	330.0
7.0	355.0
8.0	582.0
9.0	1063.0
10.0	571.0
11.0	578.0
12.0	1124.0
13.0	605.0
14.0	401.0
15.0	345.0
16.0	246.0
17.0	238.0
18.0	180.0
19.0	180.0
20.0	163.0
