Distance (mm)	Counts
0.0	160.0
1.0	177.0
2.0	221.0
3.0	232.0
4.0	264.0
5.0	585.0
6.0	902.0
7.0	346.0
8.0	300.0
9.0	304.0
10.0	302.0
11.0	293.0
12.0	271.0
13.0	343.0
14.0	742.0
15.0	839.0
16.0	331.0
17.0	235.0
18.0	216.0
19.0	184.0
20.0	179.0
