Distance (mm)	Counts
0.0	148.0
1.0	191.0
2.0	204.0
3.0	247.0
4.0	276.0
5.0	337.0
6.0	453.0
7.0	899.0
8.0	965.0
9.0	491.0
10.0	864.0
11.0	956.0
12.0	439.0
13.0	299.0
14.0	302.0
15.0	232.0
16.0	260.0
17.0	227.0
18.0	182.0
19.0	186.0
20.0	144.0
