Distance (mm)	Counts
0.0	115.0
1.0	136.0
2.0	164.0
3.0	177.0
4.0	223.0
5.0	236.0
6.0	302.0
7.0	358.0
8.0	417.0
9.0	809.0
10.0	1118.0
11.0	1159.0
12.0	907.0
13.0	419.0
14.0	344.0
15.0	319.0
16.0	320.0
17.0	264.0
18.0	196.0
19.0	192.0
20.0	142.0
