Distance (mm)	Counts
0.0	154.0
1.0	206.0
2.0	202.0
3.0	246.0
4.0	284.0
5.0	682.0
6.0	799.0
7.0	334.0
8.0	282.0
9.0	249.0
10.0	280.0
11.0	266.0
12.0	308.0
13.0	322.0
14.0	655.0
15.0	858.0
16.0	380.0
17.0	267.0
18.0	218.0
19.0	206.0
20.0	185.0
