Distance (mm)	Counts
0.0	127.0
1.0	140.0
2.0	177.0
3.0	178.0
4.0	238.0
5.0	281.0
6.0	292.0
7.0	316.0
8.0	403.0
9.0	527.0
10.0	1453.0
11.0	1501.0
12.0	569.0
13.0	389.0
14.0	324.0
15.0	304.0
16.0	259.0
17.0	244.0
18.0	215.0
19.0	172.0
20.0	148.0
