Distance (mm)	Counts
0.0	137.0
1.0	179.0
2.0	181.0
3.0	231.0
4.0	231.0
5.0	483.0
6.0	869.0
7.0	481.0
8.0	274.0
9.0	283.0
10.0	289.0
11.0	316.0
12.0	264.0
13.0	377.0
14.0	820.0
15.0	730.0
16.0	323.0
17.0	237.0
18.0	225.0
19.0	214.0
20.0	195.0
