Distance (mm)	Counts
0.0	161.0
1.0	202.0
2.0	208.0
3.0	247.0
4.0	333.0
5.0	850.0
6.0	559.0
7.0	259.0
8.0	295.0
9.0	264.0
10.0	253.0
11.0	251.0
12.0	251.0
13.0	279.0
14.0	502.0
15.0	967.0
16.0	434.0
17.0	233.0
18.0	239.0
19.0	220.0
20.0	208.0
