Distance (mm)	Counts
0.0	188.0
1.0	215.0
2.0	229.0
3.0	243.0
4.0	638.0
5.0	831.0
6.0	365.0
7.0	300.0
8.0	278.0
9.0	304.0
10.0	265.0
11.0	261.0
12.0	256.0
13.0	377.0
14.0	807.0
15.0	518.0
16.0	260.0
17.0	223.0
18.0	218.0
19.0	185.0
20.0	158.0
