Distance (mm)	Counts
0.0	165.0
1.0	192.0
2.0	199.0
3.0	300.0
4.0	789.0
5.0	603.0
6.0	224.0
7.0	243.0
8.0	242.0
9.0	233.0
10.0	229.0
11.0	240.0
12.0	230.0
13.0	257.0
14.0	394.0
15.0	831.0
16.0	440.0
17.0	223.0
18.0	199.0
19.0	167.0
20.0	146.0
