Distance (mm)	Counts
0.0	173.0
1.0	176.0
2.0	217.0
3.0	265.0
4.0	728.0
5.0	596.0
6.0	242.0
7.0	212.0
8.0	242.0
9.0	252.0
10.0	229.0
11.0	223.0
12.0	243.0
13.0	256.0
14.0	369.0
15.0	834.0
16.0	438.0
17.0	213.0
18.0	193.0
19.0	160.0
20.0	149.0
