Distance (mm)	Counts
0.0	180.0
1.0	213.0
2.0	220.0
3.0	223.0
4.0	356.0
5.0	901.0
6.0	691.0
7.0	316.0
8.0	326.0
9.0	309.0
10.0	325.0
11.0	315.0
12.0	422.0
13.0	917.0
14.0	598.0
15.0	256.0
16.0	260.0
17.0	231.0
18.0	181.0
19.0	158.0
20.0	164.0
