Distance (mm)	Counts
0.0	88.0
2.0	129.0
4.0	146.0
6.0	218.0
8.0	276.0
10.0	396.0
12.0	607.0
14.0	1550.0
16.0	2463.0
18.0	2344.0
20.0	2320.0
22.0	2585.0
24.0	2508.0
26.0	1546.0
28.0	505.0
30.0	416.0
32.0	299.0
34.0	196.0
36.0	153.0
38.0	121.0
40.0	106.0
