Distance (mm)	Counts
0.0	104.0
2.0	135.0
4.0	165.0
6.0	249.0
8.0	372.0
10.0	793.0
12.0	1672.0
14.0	2170.0
16.0	1620.0
18.0	871.0
20.0	709.0
22.0	1443.0
24.0	2195.0
26.0	1892.0
28.0	1023.0
30.0	434.0
32.0	315.0
34.0	225.0
36.0	151.0
38.0	134.0
40.0	108.0
