Distance (mm)	Counts
0.0	89.0
2.0	114.0
4.0	144.0
6.0	180.0
8.0	246.0
10.0	319.0
12.0	490.0
14.0	694.0
16.0	1435.0
18.0	3266.0
20.0	4547.0
22.0	3629.0
24.0	1625.0
26.0	781.0
28.0	537.0
30.0	355.0
32.0	240.0
34.0	190.0
36.0	181.0
38.0	141.0
40.0	83.0
