Distance (mm)	Counts
0.0	123.0
2.0	135.0
4.0	212.0
6.0	268.0
8.0	395.0
10.0	706.0
12.0	1447.0
14.0	2045.0
16.0	1498.0
18.0	841.0
20.0	727.0
22.0	1275.0
24.0	1936.0
26.0	1714.0
28.0	971.0
30.0	420.0
32.0	317.0
34.0	221.0
36.0	172.0
38.0	119.0
40.0	109.0
