Distance (mm)	Counts
0.0	119.0
2.0	135.0
4.0	209.0
6.0	230.0
8.0	321.0
10.0	513.0
12.0	877.0
14.0	1990.0
16.0	2927.0
18.0	2913.0
20.0	2825.0
22.0	2568.0
24.0	1582.0
26.0	647.0
28.0	502.0
30.0	335.0
32.0	244.0
34.0	182.0
36.0	150.0
38.0	105.0
40.0	99.0
