Distance (mm)	Counts
0.0	79.0
2.0	148.0
4.0	146.0
6.0	179.0
8.0	250.0
10.0	321.0
12.0	483.0
14.0	693.0
16.0	1396.0
18.0	3359.0
20.0	4756.0
22.0	3537.0
24.0	1647.0
26.0	714.0
28.0	526.0
30.0	351.0
32.0	254.0
34.0	188.0
36.0	174.0
38.0	121.0
40.0	101.0
