Distance (mm)	Counts
0.0	105.0
2.0	135.0
4.0	201.0
6.0	242.0
8.0	365.0
10.0	510.0
12.0	1279.0
14.0	2214.0
16.0	2764.0
18.0	2153.0
20.0	2222.0
22.0	2557.0
24.0	1987.0
26.0	938.0
28.0	452.0
30.0	335.0
32.0	221.0
34.0	186.0
36.0	159.0
38.0	123.0
40.0	78.0
