Distance (mm)	Counts
0.0	101.0
2.0	127.0
4.0	126.0
6.0	189.0
8.0	223.0
10.0	347.0
12.0	441.0
14.0	681.0
16.0	1451.0
18.0	3454.0
20.0	4739.0
22.0	3645.0
24.0	1690.0
26.0	776.0
28.0	502.0
30.0	326.0
32.0	282.0
34.0	217.0
36.0	143.0
38.0	123.0
40.0	118.0
