Distance (mm)	Counts
0.0	105.0
2.0	114.0
4.0	178.0
6.0	219.0
8.0	311.0
10.0	428.0
12.0	593.0
14.0	1318.0
16.0	2911.0
18.0	4391.0
20.0	3966.0
22.0	2174.0
24.0	883.0
26.0	597.0
28.0	442.0
30.0	296.0
32.0	204.0
34.0	191.0
36.0	123.0
38.0	117.0
40.0	95.0
