Distance (mm)	Counts
0.0	98.0
2.0	147.0
4.0	208.0
6.0	257.0
8.0	346.0
10.0	621.0
12.0	1484.0
14.0	2061.0
16.0	1704.0
18.0	1055.0
20.0	802.0
22.0	1543.0
24.0	2295.0
26.0	1938.0
28.0	1027.0
30.0	411.0
32.0	349.0
34.0	187.0
36.0	162.0
38.0	114.0
40.0	105.0
