Distance (mm)	Counts
0.0	122.0
2.0	129.0
4.0	169.0
6.0	283.0
8.0	357.0
10.0	780.0
12.0	1707.0
14.0	2324.0
16.0	1667.0
18.0	973.0
20.0	921.0
22.0	1714.0
24.0	2329.0
26.0	1838.0
28.0	892.0
30.0	432.0
32.0	284.0
34.0	226.0
36.0	188.0
38.0	117.0
40.0	113.0
