Distance (mm)	Counts
0.0	105.0
2.0	114.0
4.0	151.0
6.0	232.0
8.0	298.0
10.0	450.0
12.0	1228.0
14.0	2057.0
16.0	2122.0
18.0	1435.0
20.0	994.0
22.0	1960.0
24.0	2488.0
26.0	1873.0
28.0	936.0
30.0	433.0
32.0	334.0
34.0	241.0
36.0	156.0
38.0	136.0
40.0	116.0
