Distance (mm)	Counts
0.0	97.0
2.0	110.0
4.0	136.0
6.0	186.0
8.0	252.0
10.0	326.0
12.0	489.0
14.0	766.0
16.0	1753.0
18.0	3234.0
20.0	3910.0
22.0	3457.0
24.0	1903.0
26.0	765.0
28.0	544.0
30.0	355.0
32.0	242.0
34.0	178.0
36.0	168.0
38.0	137.0
40.0	89.0
