Distance (mm)	Counts
0.0	96.0
2.0	143.0
4.0	170.0
6.0	234.0
8.0	319.0
10.0	508.0
12.0	1121.0
14.0	2019.0
16.0	2699.0
18.0	2409.0
20.0	2422.0
22.0	2609.0
24.0	1858.0
26.0	838.0
28.0	501.0
30.0	343.0
32.0	230.0
34.0	192.0
36.0	158.0
38.0	113.0
40.0	84.0
