Distance (mm)	Counts
0.0	98.0
2.0	117.0
4.0	155.0
6.0	167.0
8.0	255.0
10.0	321.0
12.0	482.0
14.0	718.0
16.0	1638.0
18.0	3323.0
20.0	4359.0
22.0	3531.0
24.0	1774.0
26.0	815.0
28.0	521.0
30.0	361.0
32.0	253.0
34.0	217.0
36.0	191.0
38.0	129.0
40.0	88.0
