Distance (mm)	Counts
0.0	114.0
2.0	128.0
4.0	175.0
6.0	194.0
8.0	273.0
10.0	436.0
12.0	636.0
14.0	1440.0
16.0	2925.0
18.0	4126.0
20.0	3676.0
22.0	2115.0
24.0	1098.0
26.0	569.0
28.0	398.0
30.0	294.0
32.0	231.0
34.0	184.0
36.0	140.0
38.0	104.0
40.0	78.0
