Distance (mm)	Counts
0.0	112.0
2.0	114.0
4.0	143.0
6.0	190.0
8.0	249.0
10.0	394.0
12.0	537.0
14.0	1416.0
16.0	2350.0
18.0	2563.0
20.0	2575.0
22.0	2699.0
24.0	2408.0
26.0	1426.0
28.0	565.0
30.0	410.0
32.0	308.0
34.0	186.0
36.0	174.0
38.0	135.0
40.0	106.0
