Distance (mm)	Counts
0.0	96.0
2.0	118.0
4.0	171.0
6.0	208.0
8.0	242.0
10.0	375.0
12.0	524.0
14.0	1376.0
16.0	2330.0
18.0	2647.0
20.0	2654.0
22.0	2746.0
24.0	2479.0
26.0	1338.0
28.0	550.0
30.0	411.0
32.0	281.0
34.0	209.0
36.0	192.0
38.0	139.0
40.0	105.0
