Distance (mm)	Counts
0.0	120.0
2.0	127.0
4.0	171.0
6.0	273.0
8.0	399.0
10.0	702.0
12.0	1582.0
14.0	2468.0
16.0	2108.0
18.0	1166.0
20.0	1386.0
22.0	2105.0
24.0	2358.0
26.0	1509.0
28.0	618.0
30.0	381.0
32.0	257.0
34.0	208.0
36.0	172.0
38.0	113.0
40.0	90.0
