Distance (mm)	Counts
0.0	108.0
2.0	117.0
4.0	173.0
6.0	201.0
8.0	300.0
10.0	374.0
12.0	500.0
14.0	1236.0
16.0	2214.0
18.0	2760.0
20.0	3013.0
22.0	2986.0
24.0	2329.0
26.0	1200.0
28.0	516.0
30.0	383.0
32.0	295.0
34.0	221.0
36.0	176.0
38.0	138.0
40.0	100.0
