Distance (mm)	Counts
0.0	78.0
2.0	104.0
4.0	138.0
6.0	188.0
8.0	229.0
10.0	336.0
12.0	455.0
14.0	675.0
16.0	1387.0
18.0	3484.0
20.0	4700.0
22.0	3603.0
24.0	1680.0
26.0	764.0
28.0	546.0
30.0	358.0
32.0	268.0
34.0	190.0
36.0	165.0
38.0	110.0
40.0	115.0
