Distance (mm)	Counts
0.0	101.0
2.0	146.0
4.0	164.0
6.0	210.0
8.0	355.0
10.0	556.0
12.0	1327.0
14.0	2052.0
16.0	1928.0
18.0	1171.0
20.0	890.0
22.0	1578.0
24.0	2368.0
26.0	1912.0
28.0	1055.0
30.0	463.0
32.0	309.0
34.0	219.0
36.0	171.0
38.0	137.0
40.0	102.0
