Distance (mm)	Counts
0.0	107.0
2.0	130.0
4.0	171.0
6.0	267.0
8.0	362.0
10.0	552.0
12.0	1439.0
14.0	2148.0
16.0	1898.0
18.0	1138.0
20.0	813.0
22.0	1555.0
24.0	2290.0
26.0	1919.0
28.0	1013.0
30.0	437.0
32.0	318.0
34.0	216.0
36.0	169.0
38.0	133.0
40.0	96.0
