Distance (mm)	Counts
0.0	109.0
2.0	155.0
4.0	201.0
6.0	228.0
8.0	397.0
10.0	545.0
12.0	1429.0
14.0	2378.0
16.0	2517.0
18.0	1650.0
20.0	1814.0
22.0	2468.0
24.0	2175.0
26.0	1212.0
28.0	520.0
30.0	372.0
32.0	295.0
34.0	200.0
36.0	137.0
38.0	95.0
40.0	83.0
