Distance (mm)	Counts
0.0	122.0
2.0	143.0
4.0	210.0
6.0	226.0
8.0	352.0
10.0	507.0
12.0	1394.0
14.0	2359.0
16.0	2521.0
18.0	1758.0
20.0	1955.0
22.0	2578.0
24.0	2126.0
26.0	1138.0
28.0	526.0
30.0	375.0
32.0	268.0
34.0	188.0
36.0	137.0
38.0	125.0
40.0	90.0
