Distance (mm)	Counts
0.0	79.0
2.0	120.0
4.0	151.0
6.0	187.0
8.0	239.0
10.0	348.0
12.0	478.0
14.0	851.0
16.0	1824.0
18.0	3181.0
20.0	3841.0
22.0	3466.0
24.0	1934.0
26.0	915.0
28.0	539.0
30.0	370.0
32.0	287.0
34.0	214.0
36.0	163.0
38.0	129.0
40.0	80.0
