Distance (mm)	Counts
0.0	123.0
2.0	157.0
4.0	185.0
6.0	279.0
8.0	355.0
10.0	658.0
12.0	1625.0
14.0	2431.0
16.0	2008.0
18.0	1160.0
20.0	1272.0
22.0	2044.0
24.0	2359.0
26.0	1599.0
28.0	627.0
30.0	399.0
32.0	273.0
34.0	222.0
36.0	167.0
38.0	136.0
40.0	107.0
