Distance (mm)	Counts
0.0	103.0
2.0	147.0
4.0	216.0
6.0	249.0
8.0	344.0
10.0	681.0
12.0	1564.0
14.0	2063.0
16.0	1678.0
18.0	935.0
20.0	705.0
22.0	1382.0
24.0	2127.0
26.0	1808.0
28.0	1123.0
30.0	426.0
32.0	315.0
34.0	234.0
36.0	150.0
38.0	128.0
40.0	107.0
