Distance (mm)	Counts
0.0	99.0
2.0	141.0
4.0	161.0
6.0	258.0
8.0	328.0
10.0	448.0
12.0	1109.0
14.0	1926.0
16.0	2200.0
18.0	1642.0
20.0	1219.0
22.0	1879.0
24.0	2646.0
26.0	1817.0
28.0	888.0
30.0	395.0
32.0	320.0
34.0	214.0
36.0	168.0
38.0	149.0
40.0	104.0
