Distance (mm)	Counts
0.0	109.0
2.0	135.0
4.0	146.0
6.0	221.0
8.0	299.0
10.0	441.0
12.0	864.0
14.0	1854.0
16.0	2456.0
18.0	1932.0
20.0	1510.0
22.0	2250.0
24.0	2677.0
26.0	1766.0
28.0	774.0
30.0	396.0
32.0	294.0
34.0	229.0
36.0	163.0
38.0	138.0
40.0	107.0
