Distance (mm)	Counts
0.0	104.0
2.0	110.0
4.0	151.0
6.0	185.0
8.0	238.0
10.0	309.0
12.0	500.0
14.0	687.0
16.0	1443.0
18.0	3386.0
20.0	4658.0
22.0	3502.0
24.0	1663.0
26.0	727.0
28.0	533.0
30.0	333.0
32.0	299.0
34.0	204.0
36.0	148.0
38.0	114.0
40.0	118.0
