Distance (mm)	Counts
0.0	81.0
2.0	122.0
4.0	154.0
6.0	196.0
8.0	238.0
10.0	341.0
12.0	430.0
14.0	695.0
16.0	1576.0
18.0	3460.0
20.0	4455.0
22.0	3544.0
24.0	1677.0
26.0	783.0
28.0	511.0
30.0	376.0
32.0	267.0
34.0	194.0
36.0	187.0
38.0	154.0
40.0	103.0
