Distance (mm)	Counts
0.0	109.0
2.0	161.0
4.0	209.0
6.0	269.0
8.0	337.0
10.0	802.0
12.0	1683.0
14.0	2350.0
16.0	1706.0
18.0	968.0
20.0	844.0
22.0	1651.0
24.0	2128.0
26.0	1769.0
28.0	945.0
30.0	422.0
32.0	329.0
34.0	230.0
36.0	187.0
38.0	117.0
40.0	103.0
