Distance (mm)	Counts
0.0	111.0
2.0	152.0
4.0	189.0
6.0	261.0
8.0	346.0
10.0	738.0
12.0	1613.0
14.0	2176.0
16.0	1730.0
18.0	889.0
20.0	747.0
22.0	1527.0
24.0	2149.0
26.0	1869.0
28.0	1011.0
30.0	427.0
32.0	297.0
34.0	246.0
36.0	184.0
38.0	132.0
40.0	123.0
