Distance (mm)	Counts
0.0	90.0
2.0	139.0
4.0	185.0
6.0	229.0
8.0	338.0
10.0	445.0
12.0	802.0
14.0	1847.0
16.0	2851.0
18.0	3251.0
20.0	3038.0
22.0	2424.0
24.0	1588.0
26.0	563.0
28.0	443.0
30.0	342.0
32.0	223.0
34.0	185.0
36.0	153.0
38.0	115.0
40.0	79.0
