Distance (mm)	Counts
0.0	108.0
2.0	162.0
4.0	217.0
6.0	273.0
8.0	373.0
10.0	760.0
12.0	1663.0
14.0	2360.0
16.0	1934.0
18.0	1020.0
20.0	1033.0
22.0	1913.0
24.0	2345.0
26.0	1717.0
28.0	801.0
30.0	400.0
32.0	289.0
34.0	228.0
36.0	140.0
38.0	123.0
40.0	96.0
