Distance (mm)	Counts
0.0	98.0
2.0	119.0
4.0	147.0
6.0	193.0
8.0	284.0
10.0	372.0
12.0	489.0
14.0	1137.0
16.0	2165.0
18.0	2778.0
20.0	3160.0
22.0	2985.0
24.0	2303.0
26.0	1160.0
28.0	582.0
30.0	384.0
32.0	285.0
34.0	200.0
36.0	171.0
38.0	144.0
40.0	113.0
