Distance (mm)	Counts
0.0	112.0
2.0	150.0
4.0	193.0
6.0	299.0
8.0	375.0
10.0	852.0
12.0	1639.0
14.0	2348.0
16.0	1695.0
18.0	906.0
20.0	870.0
22.0	1601.0
24.0	2235.0
26.0	1785.0
28.0	893.0
30.0	402.0
32.0	322.0
34.0	244.0
36.0	164.0
38.0	135.0
40.0	100.0
